78.993602;56.908817;4;2675004.00;58.00;5.00;1;5
83.780921;52.643556;1;1805813.00;34.00;7.00;8;10
84.533042;54.394653;1;2760806.00;53.00;9.00;2;10
82.695780;56.363058;2;3780720.00;60.00;11.00;22;22
86.229766;55.032638;3;4691807.00;80.00;13.00;3;5
81.510141;53.039032;1;2138675.00;38.00;9.00;8;10
78.882142;57.222643;2;2147792.00;45.00;5.00;5;5
79.901135;53.796682;1;1573932.00;29.00;5.00;7;9
85.333500;57.306811;2;2859484.00;52.00;7.00;2;5
80.891811;55.797731;2;4959442.00;84.00;9.00;12;16
83.119201;57.577841;2;3620342.00;57.00;11.00;2;5
81.224265;55.020478;2;2241648.00;44.00;6.00;3;3
84.498088;53.504736;2;1969804.00;45.00;6.00;2;5
83.488490;55.465526;1;1667401.00;32.00;6.00;1;5
83.969041;56.742488;2;2238909.00;47.00;7.00;5;10
84.415936;55.616025;1;1594541.00;33.00;5.00;2;10
85.571773;53.028684;1;1710401.00;30.00;6.00;3;5
81.866998;54.587882;2;2437116.00;46.00;7.00;1;9
84.564183;52.742162;2;2437745.00;43.00;6.00;5;5
80.302746;54.971857;2;3711254.00;53.00;9.00;9;11
85.131011;53.651146;1;1787051.00;33.00;5.00;8;10
82.167711;52.282213;1;1167865.00;18.00;3.00;11;17
82.272073;57.050737;1;1831399.00;34.00;8.00;1;9
79.377053;55.270706;4;3320573.00;80.00;9.00;8;10
85.638106;57.663914;2;2819705.00;48.00;6.00;4;5
80.610348;55.195790;3;2212317.00;59.00;7.00;1;5
86.577569;57.534075;1;1668601.00;29.00;6.00;3;5
80.555888;55.535627;1;4221052.00;52.00;16.00;6;16
86.157636;57.603338;1;2631096.00;42.00;6.00;3;11
80.381549;55.277522;1;1774648.00;28.00;4.00;11;17
85.184620;55.776632;1;2088311.00;37.00;8.00;6;9
81.140985;54.310244;3;2750583.00;62.00;9.00;4;9
81.582287;56.590657;2;2067484.00;47.00;6.00;4;5
86.500660;57.499718;3;3544898.00;74.00;7.00;17;18
82.459113;52.431558;1;3548441.00;44.00;10.00;4;15
79.762320;54.041831;3;15091327.00;118.00;25.00;11;16
85.467240;54.404089;3;3682799.00;60.00;6.00;6;9
80.584306;55.335911;1;1821782.00;40.00;9.00;5;10
86.681604;52.997964;1;1303779.00;25.00;3.00;4;6
80.006053;55.206835;1;2133651.00;30.00;6.00;4;5
85.505795;56.434019;3;2882890.00;61.00;8.00;5;9
80.209562;55.092289;1;2367837.00;31.00;6.00;1;5
79.518030;52.947986;2;2320500.00;53.00;9.00;3;5
84.755409;53.771125;2;2243895.00;45.00;6.00;2;5
86.400300;57.799100;2;2775567.00;55.00;8.00;3;9
80.970955;54.903147;2;3007313.00;43.00;7.00;8;9
84.319636;56.962367;3;2266326.00;61.00;7.00;9;9
86.299201;55.834106;1;1518950.00;23.00;4.00;14;17
80.062988;55.099512;2;2722946.00;47.00;8.00;2;9
86.089993;54.555136;3;6334047.00;96.00;25.00;2;9
85.805833;53.074342;1;2045069.00;36.00;9.00;2;10
81.720656;55.017874;1;1761450.00;29.00;6.00;2;5
81.272341;55.418992;2;2358144.00;43.00;6.00;4;5
83.789014;53.019654;2;2775320.00;44.00;6.00;4;5
85.502859;56.388383;1;2139902.00;45.00;10.00;9;16
83.681015;53.664247;1;1005769.00;22.00;4.00;10;18
82.567801;56.772059;3;3646198.00;67.00;12.00;7;10
81.956566;54.354232;2;2433730.00;52.00;8.00;6;9
85.235089;56.367501;1;1786274.00;31.00;4.00;23;25
82.344168;55.583019;2;2522884.00;42.00;6.00;2;3
79.408292;53.538241;1;2145778.00;39.00;3.00;4;10
84.610697;56.891930;2;2282754.00;51.00;8.00;8;9
86.267802;57.281135;3;3562060.00;59.00;7.00;6;9
82.040329;54.112220;1;1407556.00;32.00;6.00;5;5
85.503178;55.825549;2;3767618.00;63.00;11.00;2;5
84.432081;56.403352;1;1386449.00;30.00;4.00;9;10
82.220691;53.279854;1;1505727.00;30.00;7.00;17;17
85.198633;57.525950;1;1317557.00;29.00;6.00;5;5
80.911577;53.463731;3;808101.00;47.00;13.00;1;1
84.939766;56.520127;1;2856422.00;33.00;9.00;8;10
86.216262;53.905510;1;2299706.00;35.00;10.00;9;17
85.107405;56.705925;3;2186753.00;54.00;8.00;1;2
78.794230;55.097651;2;2447618.00;48.00;6.00;1;5
82.233975;53.034846;1;1937137.00;29.00;4.00;4;6
79.170362;52.881478;2;4097833.00;51.00;20.00;13;17
80.748756;56.459133;2;2828065.00;47.00;7.00;1;12
83.565454;55.454255;2;3426379.00;45.00;6.00;4;5
81.391081;56.968368;2;2208284.00;44.00;7.00;9;9
85.223798;53.397110;3;2807095.00;59.00;7.00;5;5
81.737723;56.968488;1;1238567.00;27.00;8.00;2;2
84.305383;56.328727;3;2766746.00;63.00;6.00;3;5
85.050847;56.312586;1;2503565.00;42.00;9.00;4;10
84.981812;54.765630;2;2342519.00;44.00;7.00;1;5
82.096252;53.685876;1;1697083.00;30.00;6.00;2;5
80.117873;53.454955;1;1660165.00;39.00;10.00;11;16
81.000121;56.554938;3;3573821.00;66.00;10.00;4;9
83.918622;57.151859;1;2065713.00;38.00;8.00;12;17
86.042073;57.473695;3;3011343.00;51.00;6.00;3;5
82.585818;56.184974;2;3352171.00;47.00;11.00;1;6
79.326312;54.464945;2;3345174.00;44.00;6.00;2;9
84.211601;55.213387;3;2354922.00;58.00;7.00;2;5
82.826991;53.843641;1;3358123.00;50.00;13.00;15;18
80.011745;57.244155;1;1845857.00;31.00;6.00;4;5
79.962710;55.975828;1;1305169.00;42.00;11.00;7;10
79.548674;56.268649;3;4311012.00;71.00;8.00;4;5
86.641074;53.811700;2;4497295.00;46.00;12.00;3;25
85.161962;55.942142;1;2825679.00;41.00;10.00;2;10
80.758599;56.376698;2;3031909.00;41.00;6.00;3;5
84.406453;56.356538;1;2820331.00;47.00;12.00;10;19
79.218303;53.880973;2;3683274.00;45.00;6.00;2;4
81.895718;54.081659;2;2151388.00;40.00;6.00;1;5
81.982141;55.620048;2;2716007.00;54.00;9.00;5;5
86.612294;52.790293;3;3378680.00;64.00;9.00;7;10
86.593002;56.404266;2;1688455.00;43.00;6.00;4;5
86.715569;56.888263;1;1954980.00;30.00;7.00;2;9
79.311396;57.144856;1;1588446.00;37.00;9.00;2;14
81.157246;55.195572;1;2125485.00;37.00;10.00;9;9
79.387947;54.069818;3;3612603.00;80.00;30.00;4;5
86.602381;56.897326;2;6984916.00;67.00;16.00;2;4
85.906358;54.006588;4;4574593.00;70.00;7.00;4;9
83.787203;56.894502;3;3894632.00;61.00;5.00;5;5
81.573852;55.768267;2;2725104.00;52.00;9.00;10;10
85.202647;52.687657;1;1750392.00;29.00;4.00;5;9
84.625742;52.977626;1;1601614.00;38.00;9.00;4;9
86.025375;57.171595;3;2462350.00;58.00;8.00;5;5
80.972617;53.704280;3;2861833.00;56.00;8.00;4;9
85.320677;57.358180;2;2680853.00;70.00;14.00;9;16
81.562000;53.212711;1;2322726.00;30.00;6.00;5;5
86.449925;57.164676;2;2671012.00;49.00;8.00;5;10
80.510158;55.413760;4;11268996.00;136.00;12.00;2;17
82.594951;56.692570;1;1755479.00;32.00;6.00;4;5
79.604390;54.168994;2;2142020.00;44.00;7.00;2;10
84.764546;55.211287;3;3113472.00;60.00;7.00;6;9
79.769124;52.360310;2;4226734.00;50.00;25.00;12;16
81.743793;55.129504;3;4806141.00;95.00;14.00;7;25
85.507449;56.578963;2;2645935.00;51.00;11.00;6;9
85.592836;54.356831;2;3478844.00;57.00;10.00;10;10
83.400772;56.815950;1;4221460.00;43.00;13.00;16;18
81.305938;53.412307;3;3655053.00;60.00;7.00;7;9
84.565565;55.205551;3;483948.00;58.00;8.00;2;2
82.404944;55.884805;2;3177536.00;47.00;7.00;4;9
78.984007;53.496489;2;3686345.00;49.00;8.00;5;5
83.109049;55.735551;3;2712217.00;66.00;9.00;6;9
79.552141;52.351104;2;3356810.00;53.00;8.00;6;9
85.518400;52.264266;1;1444555.00;36.00;8.00;1;9
84.103478;53.114610;3;3301916.00;63.00;11.00;2;10
80.913594;55.387047;2;3194512.00;70.00;7.00;12;12
85.137973;55.505625;1;1250099.00;35.00;9.00;3;5
80.557397;54.853693;3;3952103.00;61.00;7.00;9;9
83.491946;54.567439;1;2421366.00;42.00;5.00;13;15
82.042980;57.123072;2;2295489.00;45.00;6.00;4;5
85.562110;56.486116;1;1222746.00;30.00;6.00;2;2
87.009314;53.634426;1;2420909.00;32.00;9.00;5;10
84.552897;54.932110;2;2664507.00;40.00;6.00;3;5
80.218351;56.909074;2;2896148.00;48.00;7.00;2;12
85.666021;53.364734;1;2074023.00;34.00;6.00;9;9
84.832972;54.745720;4;13041993.00;162.00;13.00;10;11
84.594544;57.485356;2;3788596.00;52.00;7.00;2;6
80.631815;55.322814;2;2637177.00;43.00;7.00;6;9
83.256696;53.307482;4;3565506.00;71.00;7.00;5;9
84.451904;55.350116;2;4661448.00;74.00;10.00;9;17
80.787399;57.539145;3;2987765.00;59.00;7.00;8;9
78.840158;56.498787;2;2394563.00;42.00;5.00;1;4
80.605980;55.573265;2;2235482.00;44.00;6.00;1;5
84.260057;54.701205;1;4076352.00;40.00;10.00;5;25
82.142745;52.992153;1;2649399.00;40.00;12.00;8;10
86.413212;54.515617;3;2550403.00;61.00;7.00;1;9
85.197674;53.259553;3;4546517.00;89.00;7.00;3;5
82.275219;54.572036;2;2477225.00;43.00;6.00;2;5
83.111109;57.105159;2;3857171.00;60.00;10.00;4;10
80.813575;56.024595;3;2653918.00;65.00;9.00;6;10
80.966040;52.377563;4;2481144.00;68.00;7.00;1;9
79.620446;55.419962;2;2720074.00;47.00;6.00;2;5
81.103053;57.325794;3;2519887.00;59.00;7.00;3;5
79.759255;55.189651;6;10272705.00;200.00;12.00;17;18
85.535009;55.715110;2;1820284.00;48.00;7.00;1;2
83.475914;54.669841;2;3615306.00;55.00;8.00;3;3
82.073678;52.610879;3;3052068.00;65.00;9.00;2;10
83.702407;55.949424;1;1216206.00;42.00;11.00;8;18
80.232531;56.353065;2;1906034.00;41.00;6.00;1;5
79.442190;55.738146;2;4300169.00;60.00;10.00;5;5
86.492613;55.799751;1;1765851.00;40.00;8.00;11;25
80.651270;57.239607;2;1473149.00;46.00;7.00;4;9
81.241420;54.891359;4;2615125.00;79.00;7.00;1;9
86.886745;56.752815;3;2799308.00;60.00;7.00;1;3
83.685118;53.630680;2;2413293.00;61.00;8.00;1;3
85.746725;53.813484;2;1824208.00;48.00;6.00;3;5
85.836302;52.850243;3;3344825.00;61.00;7.00;2;9
87.119997;56.862420;2;2518052.00;41.00;10.00;6;17
86.698286;56.336324;2;1817226.00;43.00;7.00;3;4
82.247932;53.950193;2;2733973.00;45.00;7.00;5;9
82.326157;56.778342;1;1792518.00;30.00;6.00;4;5
80.502913;57.044080;1;1929478.00;42.00;10.00;8;10
86.652602;56.339668;2;7631490.00;75.00;12.00;15;16
82.958539;53.179755;2;2093898.00;41.00;8.00;4;5
81.708216;56.593730;3;2895927.00;60.00;7.00;9;9
80.053483;52.474550;2;2215707.00;44.00;7.00;3;5
79.653753;53.569841;3;7611452.00;126.00;21.00;10;22
86.330437;55.192376;1;1904675.00;33.00;8.00;8;13
80.471590;53.162596;1;1169476.00;19.00;4.00;3;5
83.538545;52.677145;1;2840193.00;40.00;8.00;7;10
85.164588;53.672884;2;3619685.00;51.00;9.00;3;10
86.467871;52.408621;1;1324962.00;22.00;4.00;6;17
83.788942;52.866446;1;2171674.00;41.00;12.00;1;10
86.608647;53.689986;2;5867673.00;70.00;13.00;6;13
84.495030;55.207087;2;1809754.00;41.00;5.00;2;4
81.996096;55.104153;3;2101493.00;64.00;7.00;1;3
85.622673;52.775622;2;2064375.00;38.00;6.00;1;2
82.666178;56.740362;2;2571722.00;51.00;10.00;3;9
78.884897;56.336005;1;2496014.00;31.00;6.00;2;5
78.843678;52.535081;1;2073354.00;31.00;7.00;1;9
86.674686;57.462833;3;5659028.00;81.00;11.00;2;12
85.261376;55.662703;2;3063332.00;55.00;8.00;6;9
80.514962;57.690344;1;1796398.00;42.00;11.00;7;12
83.434061;55.812858;2;1502041.00;43.00;7.00;1;5
84.611299;56.331487;1;2393881.00;40.00;10.00;9;17
81.606786;52.289660;1;1927352.00;35.00;9.00;8;10
82.356542;54.960581;3;2966933.00;63.00;9.00;1;9
84.925677;56.895600;3;3246466.00;61.00;6.00;4;5
85.424418;52.959119;3;712810.00;20.00;10.00;1;5
85.686810;54.141100;3;2413345.00;59.00;6.00;4;5
79.706549;57.750023;1;3174765.00;44.00;12.00;3;14
86.789202;53.142569;1;3195695.00;39.00;10.00;6;16
79.103511;53.522544;1;1465069.00;31.00;6.00;1;5
83.747665;53.792149;1;2292128.00;29.00;5.00;1;9
83.499625;57.247514;3;3709860.00;60.00;7.00;9;9
86.197382;57.538661;1;1845336.00;34.00;11.00;7;10
81.925111;54.073863;2;1851462.00;44.00;6.00;3;5
83.704406;54.526769;3;2955273.00;56.00;6.00;2;5
81.217548;56.352937;2;2862813.00;56.00;9.00;3;5
83.017591;53.819150;1;1851342.00;35.00;8.00;5;9
79.558425;53.305654;1;2784537.00;47.00;10.00;12;17
82.451220;54.589898;2;3355289.00;45.00;7.00;1;9
87.000928;52.640351;1;1858620.00;43.00;12.00;10;10
85.871638;54.161277;3;4368799.00;64.00;7.00;5;9
82.841792;54.365673;3;4890018.00;81.00;12.00;5;11
80.023529;53.778800;1;2015760.00;40.00;9.00;15;15
83.245119;55.868368;2;2602203.00;49.00;8.00;6;10
80.115247;52.919238;1;1629129.00;31.00;7.00;1;9
84.396125;54.676103;1;2403098.00;41.00;6.00;2;5
85.395920;55.082741;2;3612156.00;48.00;10.00;2;24
82.359017;55.585608;3;4709123.00;60.00;7.00;4;9
86.922834;56.132171;2;2509989.00;43.00;6.00;16;17
86.009616;54.172481;1;1713002.00;36.00;9.00;5;10
82.949700;54.860456;3;7180128.00;86.00;15.00;5;17
82.737812;53.237748;3;2969074.00;61.00;9.00;10;10
80.202548;53.034078;1;1573318.00;31.00;8.00;6;9
80.043913;56.810712;4;4082338.00;75.00;7.00;3;9
81.225604;57.048357;5;3695018.00;89.00;7.00;6;9
84.660160;55.116715;3;5660702.00;95.00;29.00;3;14
79.858311;52.372427;3;3687659.00;82.00;8.00;8;10
85.124883;54.407174;2;3099121.00;55.00;9.00;2;5
84.693839;56.506678;3;7760018.00;123.00;20.00;6;10
78.785601;52.375252;2;2763701.00;42.00;6.00;5;5
85.421096;55.494006;2;2122624.00;49.00;8.00;3;9
83.551588;56.647694;2;3665234.00;55.00;8.00;5;10
85.674537;53.234569;2;3276405.00;60.00;20.00;13;17
84.941476;54.832989;2;2243978.00;44.00;7.00;1;5
81.637006;57.519741;2;3332667.00;54.00;7.00;3;5
83.004668;52.513783;1;1826548.00;33.00;7.00;1;5
85.345055;53.571681;3;2991847.00;54.00;8.00;2;9
85.579773;53.458006;1;2316892.00;41.00;9.00;8;17
86.968535;56.424255;3;2511529.00;60.00;8.00;8;9
79.947437;55.748035;3;2825980.00;65.00;9.00;1;9
84.375332;57.672644;2;2243096.00;37.00;4.00;3;3
81.544504;52.216697;1;1953494.00;36.00;8.00;13;17
83.963621;57.080259;2;2258178.00;43.00;5.00;5;5
82.900979;57.561196;3;3552419.00;73.00;8.00;6;9
84.912076;55.601207;2;2639500.00;47.00;7.00;3;9
79.247686;54.597500;3;4118492.00;60.00;7.00;5;9
85.431437;53.920826;3;2939747.00;63.00;8.00;8;9
86.485107;55.858394;2;5561686.00;72.00;14.00;10;10
86.375956;56.667146;2;1929318.00;44.00;6.00;1;5
79.422246;56.765777;2;3145123.00;57.00;10.00;9;10
83.998522;53.084332;1;3041939.00;46.00;11.00;3;18
83.456486;53.496129;3;5819684.00;121.00;20.00;8;9
82.547546;52.924361;1;1536815.00;29.00;6.00;3;5
82.659882;55.174807;2;2309079.00;57.00;7.00;1;2
80.229952;57.537684;1;1883421.00;30.00;6.00;3;5
81.187008;53.949912;3;2898739.00;60.00;7.00;4;9
85.458499;54.130641;2;1778957.00;40.00;6.00;2;3
86.708709;56.153180;3;3361215.00;62.00;7.00;2;9
80.746795;55.211902;1;1472789.00;43.00;9.00;8;16
86.512268;54.160276;2;2555623.00;46.00;7.00;7;10
83.352413;55.282996;3;2735427.00;65.00;9.00;1;9
79.022624;55.582420;1;1678412.00;21.00;5.00;6;9
86.503397;55.561097;2;1955117.00;44.00;9.00;9;9
84.895701;54.794550;1;1784638.00;35.00;6.00;8;11
85.952803;56.251931;2;2316995.00;48.00;10.00;1;3
79.236753;54.892733;3;1450149.00;38.00;6.00;1;2
81.235855;53.529110;2;1789364.00;44.00;5.00;2;5
86.991131;52.941364;2;2123293.00;44.00;8.00;5;5
86.682122;55.513561;2;2597345.00;43.00;7.00;7;9
86.240819;52.476930;3;2327350.00;57.00;8.00;2;3
83.737625;56.580171;3;2496778.00;46.00;7.00;2;9
82.326990;53.653330;2;1876260.00;56.00;9.00;3;3
85.416438;57.032658;3;7950179.00;125.00;36.00;4;8
83.468274;55.789366;2;3139665.00;70.00;11.00;6;19
81.095478;53.657943;3;2742778.00;59.00;6.00;4;5
79.814484;54.694679;3;6633297.00;101.00;14.00;6;9
86.656436;54.890057;1;2758624.00;47.00;10.00;3;14
85.014683;57.069558;1;2185055.00;37.00;10.00;9;10
83.862570;54.506962;1;2010631.00;30.00;6.00;7;9
86.645579;57.431249;2;2285427.00;57.00;8.00;2;2
79.065665;54.023692;2;2410798.00;52.00;7.00;3;5
83.183079;52.596226;1;1596199.00;30.00;9.00;4;17
81.595666;52.230098;3;2189883.00;58.00;7.00;1;5
80.601028;53.821626;2;2270655.00;61.00;11.00;2;10
84.133265;52.490996;2;1766721.00;43.00;7.00;1;3
82.743154;55.811946;1;2173933.00;30.00;6.00;6;9
79.237677;53.645805;1;1743094.00;32.00;9.00;7;9
80.291817;54.835849;3;3089057.00;58.00;7.00;1;10
86.546351;52.728958;1;1516911.00;25.00;7.00;2;17
79.510115;57.276102;3;3575340.00;64.00;9.00;5;10
84.712968;57.255399;3;7305205.00;102.00;13.00;3;12
84.235548;56.792506;1;1691710.00;38.00;12.00;9;10
85.681613;56.094194;2;2496935.00;44.00;6.00;2;5
82.401572;55.089019;3;1733662.00;62.00;6.00;3;5
85.547333;53.351409;3;3827927.00;61.00;8.00;2;11
83.394453;52.951007;4;8557775.00;167.00;17.00;5;5
81.087190;53.923534;3;2798838.00;59.00;6.00;1;9
85.532263;52.412593;3;3654944.00;57.00;5.00;5;9
80.896049;52.909928;3;3145491.00;65.00;9.00;4;9
79.975824;54.296838;1;2324922.00;30.00;7.00;3;10
82.761666;56.786699;2;2163319.00;45.00;6.00;4;5
81.377656;56.185405;2;2599455.00;46.00;6.00;1;5
79.755095;57.525312;5;8621076.00;130.00;21.00;6;8
84.841603;56.521043;1;1293515.00;33.00;8.00;2;5
86.047368;54.099846;4;7727625.00;97.00;19.00;15;17
82.763415;54.195157;2;2047295.00;44.00;6.00;4;5
80.113700;53.128862;2;2762287.00;45.00;6.00;1;5
86.345766;56.654339;3;3087955.00;61.00;9.00;2;5
80.082986;55.899277;2;3022566.00;60.00;10.00;7;9
87.035588;52.756016;4;3697155.00;65.00;6.00;4;5
83.902467;55.765817;1;1732497.00;32.00;13.00;1;1
79.475452;54.413494;1;1602735.00;30.00;6.00;4;4
80.217447;54.251769;4;3874593.00;81.00;9.00;7;10
86.424146;54.104156;2;1757905.00;44.00;8.00;2;2
82.050815;53.031356;2;2272177.00;47.00;7.00;1;9
80.522033;53.333548;2;2256143.00;43.00;7.00;6;9
79.952464;53.019994;1;2065892.00;29.00;6.00;2;5
82.678114;54.098196;2;2573174.00;43.00;6.00;3;5
84.064480;57.179655;1;1727238.00;28.00;5.00;1;9
79.937362;53.530979;2;2396858.00;45.00;6.00;4;5
85.430819;53.180200;1;1691782.00;41.00;13.00;12;16
86.661730;55.123091;2;3175192.00;43.00;6.00;3;5
83.622069;55.443682;1;981522.00;31.00;5.00;1;2
86.080949;53.871379;1;1923165.00;42.00;11.00;2;18
81.267137;55.797196;1;1383046.00;41.00;11.00;6;10
82.414796;53.573850;2;1540009.00;53.00;10.00;2;7
82.666707;54.287003;1;1794539.00;45.00;10.00;12;13
85.327973;52.716426;2;2569479.00;45.00;6.00;1;5
80.427000;56.694181;2;3307541.00;53.00;9.00;1;10
83.268264;54.784881;3;10351113.00;112.00;26.00;12;18
80.729985;52.936268;3;3586402.00;57.00;7.00;2;5
84.642284;57.591302;1;1808505.00;30.00;6.00;3;5
84.725944;54.942350;1;1338057.00;40.00;5.00;2;10
85.997771;53.205866;1;2184557.00;36.00;9.00;2;5
80.638810;52.560048;1;2114858.00;44.00;10.00;2;9
81.005778;56.593683;3;1447805.00;58.00;8.00;1;2
85.100908;54.002969;4;3467218.00;65.00;6.00;5;5
82.236570;53.703543;1;1773674.00;30.00;8.00;8;9
85.066638;57.071606;3;4017081.00;59.00;6.00;2;9
85.422387;57.226640;1;1245714.00;23.00;3.00;15;17
84.722481;55.335960;2;2383828.00;46.00;6.00;5;5
86.728945;55.209307;2;2528067.00;49.00;9.00;9;10
86.117375;55.561028;1;1795794.00;32.00;8.00;10;10
85.434081;52.787083;1;1814092.00;43.00;15.00;13;16
80.283157;53.074041;2;3681683.00;63.00;16.00;1;7
85.063017;56.604551;2;5371052.00;51.00;8.00;14;15
80.536711;53.913583;2;2320750.00;44.00;7.00;6;9
84.656078;56.963875;1;2040771.00;32.00;6.00;1;9
79.374895;56.275090;2;2290729.00;54.00;8.00;3;9
86.354306;57.014791;2;2142887.00;56.00;7.00;18;18
80.327138;53.415866;1;3104170.00;34.00;12.00;23;25
80.164159;56.082564;1;1988682.00;27.00;4.00;5;17
86.048370;55.215106;2;2327289.00;51.00;9.00;4;5
81.190932;55.425354;3;6176497.00;85.00;13.00;3;13
79.660742;54.008675;4;3945691.00;76.00;7.00;5;9
79.100081;52.417656;1;2389643.00;30.00;6.00;3;5
80.287648;56.190559;1;1558285.00;30.00;9.00;1;9
80.705963;55.947973;1;1809709.00;37.00;8.00;1;10
86.432368;55.529277;2;2689799.00;47.00;7.00;3;9
79.538731;55.706579;2;2295948.00;51.00;9.00;1;5
83.899279;52.794951;3;3216558.00;56.00;6.00;3;5
84.188901;53.714143;2;2301159.00;45.00;6.00;4;5
82.762979;54.514084;2;2548105.00;51.00;11.00;8;9
82.649314;52.703934;1;2323035.00;41.00;12.00;8;19
82.941964;57.266050;2;2312556.00;32.00;8.00;5;8
84.321614;56.906744;1;2481616.00;40.00;13.00;8;10
80.005715;54.232755;3;2883623.00;60.00;7.00;4;9
85.696608;55.573308;2;2595531.00;58.00;14.00;10;11
81.715449;56.061142;1;2103923.00;40.00;11.00;26;27
79.989574;57.726216;2;1613991.00;55.00;9.00;3;5
83.628547;56.871945;1;1144332.00;23.00;5.00;1;17
81.458951;56.363092;2;2678076.00;44.00;6.00;2;5
84.128455;52.739980;1;1970936.00;42.00;10.00;4;10
80.560811;56.253352;2;1991901.00;50.00;9.00;5;9
81.855182;55.567553;2;2720332.00;50.00;9.00;10;10
78.887480;54.323224;3;3568372.00;60.00;7.00;4;12
79.435318;57.005903;2;2768976.00;50.00;9.00;2;9
79.160079;55.718538;2;1717875.00;45.00;7.00;4;5
83.915525;53.487310;1;2756468.00;45.00;10.00;6;12
86.841692;57.350981;2;1938105.00;43.00;6.00;5;5
83.201133;56.307009;4;6565724.00;123.00;20.00;9;11
84.001861;54.805621;1;768485.00;33.00;8.00;1;1
79.982308;56.574500;1;2816721.00;33.00;9.00;3;18
83.707277;53.284498;2;2989006.00;63.00;10.00;3;5
80.687678;57.134583;3;3122284.00;56.00;7.00;2;9
82.601249;53.710061;1;2357587.00;34.00;9.00;2;10
84.359970;54.700396;3;4174125.00;65.00;9.00;5;7
82.167177;54.253476;1;2001952.00;34.00;9.00;10;10
84.853139;57.291884;2;2967999.00;55.00;9.00;6;10
84.123151;52.477691;1;1890591.00;29.00;6.00;3;5
81.474202;55.540751;3;2401592.00;67.00;9.00;9;10
82.491826;53.353091;2;2043773.00;48.00;6.00;1;5
86.445527;55.000452;2;2410933.00;42.00;6.00;4;5
83.812256;55.027564;1;2653181.00;37.00;9.00;11;16
79.314324;56.289300;1;2301668.00;30.00;6.00;2;5
86.057718;54.633504;2;2277812.00;51.00;15.00;11;27
80.829704;53.240676;3;1744658.00;51.00;6.00;5;5
81.637850;53.642039;1;2659197.00;36.00;9.00;9;10
80.311543;56.330681;2;3366789.00;43.00;6.00;2;5
82.370171;54.984843;1;2576179.00;38.00;9.00;2;16
81.860133;57.360912;3;2978651.00;43.00;6.00;3;5
79.491680;56.498231;3;2268259.00;61.00;5.00;5;5
80.903235;52.988077;2;2097881.00;42.00;8.00;17;17
81.226562;57.569785;2;2613083.00;52.00;10.00;1;9
87.062471;56.896467;3;2336677.00;63.00;12.00;9;9
86.601396;53.978706;2;2688149.00;41.00;5.00;16;17
82.965461;56.825465;2;1394785.00;40.00;6.00;5;5
84.387378;55.572811;3;3108187.00;61.00;9.00;3;9
85.488932;52.423203;1;2195132.00;29.00;4.00;4;16
84.586283;56.180871;1;2088317.00;37.00;10.00;9;10
83.980780;53.523733;2;1106145.00;48.00;8.00;1;2
86.097185;55.039504;2;2089659.00;46.00;4.00;6;17
83.983327;56.844634;2;2177047.00;46.00;4.00;10;17
79.296992;54.423073;1;2148199.00;37.00;8.00;2;10
80.406429;53.656821;2;2392906.00;44.00;7.00;5;9
79.343963;56.986608;1;3354448.00;45.00;12.00;6;18
86.415678;56.589168;2;1960129.00;43.00;7.00;2;9
86.671976;52.409289;1;1162217.00;20.00;4.00;2;9
83.834440;57.244391;3;2578067.00;57.00;8.00;1;5
85.891718;54.234910;1;1408917.00;32.00;7.00;8;9
79.759628;53.821880;1;1710813.00;38.00;5.00;15;21
82.226587;55.976678;1;2046565.00;38.00;9.00;6;10
83.902687;57.075035;2;4733733.00;56.00;8.00;3;5
84.334551;53.552917;2;2327321.00;45.00;7.00;1;10
83.309167;52.595091;2;2289313.00;42.00;6.00;4;5
86.419246;56.640395;2;2177481.00;44.00;6.00;3;5
83.650247;55.480785;3;2936400.00;62.00;5.00;3;5
81.556006;53.838771;2;1809789.00;43.00;7.00;1;5
86.343083;54.116137;5;5224642.00;83.00;7.00;9;9
86.542665;56.085403;2;2982557.00;41.00;6.00;1;9
84.020997;52.646779;3;2861099.00;60.00;7.00;6;9
85.360096;53.694954;2;3472545.00;59.00;11.00;15;17
85.130250;56.561060;1;1806609.00;29.00;6.00;3;5
81.574095;56.803142;1;1594607.00;30.00;7.00;8;9
81.547682;56.333989;3;3630264.00;78.00;11.00;2;17
86.607579;54.484454;3;4187838.00;55.00;8.00;5;9
84.750393;56.226998;1;2078193.00;36.00;11.00;1;9
85.032829;56.533793;1;2179342.00;37.00;10.00;10;11
83.279550;56.436332;2;2948389.00;54.00;10.00;3;5
82.718823;57.679289;2;3560179.00;60.00;11.00;14;17
83.775784;56.104498;2;2197442.00;45.00;6.00;4;5
84.985552;52.515301;1;1061371.00;24.00;4.00;7;17
